6.7810 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
19.9725 	EXP 	window1: blendMode = 'avg'
19.9925 	EXP 	window1: blendMode = 'avg'
20.0074 	EXP 	window1: blendMode = 'avg'
20.0235 	EXP 	window1: blendMode = 'avg'
20.0431 	EXP 	window1: blendMode = 'avg'
20.0564 	EXP 	window1: blendMode = 'avg'
20.0752 	EXP 	window1: blendMode = 'avg'
20.0904 	EXP 	window1: blendMode = 'avg'
20.1066 	EXP 	window1: blendMode = 'avg'
20.1258 	EXP 	window1: blendMode = 'avg'
20.1399 	EXP 	window1: blendMode = 'avg'
20.1587 	EXP 	window1: blendMode = 'avg'
20.1730 	EXP 	window1: blendMode = 'avg'
20.1903 	EXP 	window1: blendMode = 'avg'
20.2095 	EXP 	window1: blendMode = 'avg'
20.2238 	EXP 	window1: blendMode = 'avg'
20.2441 	EXP 	window1: blendMode = 'avg'
20.2574 	EXP 	window1: blendMode = 'avg'
20.2733 	EXP 	window1: blendMode = 'avg'
20.2934 	EXP 	window1: blendMode = 'avg'
20.3069 	EXP 	window1: blendMode = 'avg'
20.3265 	EXP 	window1: blendMode = 'avg'
20.3410 	EXP 	window1: blendMode = 'avg'
20.3570 	EXP 	window1: blendMode = 'avg'
20.3769 	EXP 	window1: blendMode = 'avg'
20.3894 	EXP 	text_5: autoDraw = False
20.3894 	EXP 	text_6: autoDraw = True
20.3904 	EXP 	window1: blendMode = 'avg'
20.4098 	EXP 	window1: blendMode = 'avg'
20.4248 	EXP 	window1: blendMode = 'avg'
20.4403 	EXP 	window1: blendMode = 'avg'
20.4600 	EXP 	window1: blendMode = 'avg'
20.4737 	EXP 	window1: blendMode = 'avg'
20.4935 	EXP 	window1: blendMode = 'avg'
20.5074 	EXP 	window1: blendMode = 'avg'
20.5236 	EXP 	window1: blendMode = 'avg'
20.5450 	EXP 	window1: blendMode = 'avg'
20.5567 	EXP 	window1: blendMode = 'avg'
20.5770 	EXP 	window1: blendMode = 'avg'
20.5904 	EXP 	window1: blendMode = 'avg'
20.6071 	EXP 	window1: blendMode = 'avg'
20.6269 	EXP 	window1: blendMode = 'avg'
20.6401 	EXP 	window1: blendMode = 'avg'
20.6600 	EXP 	window1: blendMode = 'avg'
20.6732 	EXP 	window1: blendMode = 'avg'
20.6908 	EXP 	window1: blendMode = 'avg'
20.7101 	EXP 	window1: blendMode = 'avg'
20.7237 	EXP 	window1: blendMode = 'avg'
20.7429 	EXP 	window1: blendMode = 'avg'
20.7581 	EXP 	window1: blendMode = 'avg'
20.7737 	EXP 	window1: blendMode = 'avg'
20.7937 	EXP 	window1: blendMode = 'avg'
20.8071 	EXP 	window1: blendMode = 'avg'
20.8260 	EXP 	window1: blendMode = 'avg'
20.8414 	EXP 	window1: blendMode = 'avg'
20.8571 	EXP 	window1: blendMode = 'avg'
20.8770 	EXP 	window1: blendMode = 'avg'
20.8905 	EXP 	window1: blendMode = 'avg'
20.9094 	EXP 	window1: blendMode = 'avg'
20.9239 	EXP 	window1: blendMode = 'avg'
20.9412 	EXP 	window1: blendMode = 'avg'
20.9602 	EXP 	window1: blendMode = 'avg'
20.9739 	EXP 	window1: blendMode = 'avg'
20.9935 	EXP 	window1: blendMode = 'avg'
21.0069 	EXP 	window1: blendMode = 'avg'
21.0241 	EXP 	window1: blendMode = 'avg'
21.0437 	EXP 	window1: blendMode = 'avg'
21.0577 	EXP 	window1: blendMode = 'avg'
21.0770 	EXP 	window1: blendMode = 'avg'
21.0913 	EXP 	window1: blendMode = 'avg'
21.1075 	EXP 	window1: blendMode = 'avg'
21.1263 	EXP 	window1: blendMode = 'avg'
21.1407 	EXP 	window1: blendMode = 'avg'
21.1603 	EXP 	window1: blendMode = 'avg'
21.1744 	EXP 	window1: blendMode = 'avg'
21.1907 	EXP 	window1: blendMode = 'avg'
21.2102 	EXP 	window1: blendMode = 'avg'
21.2240 	EXP 	window1: blendMode = 'avg'
21.2439 	EXP 	window1: blendMode = 'avg'
21.2593 	EXP 	window1: blendMode = 'avg'
21.2740 	EXP 	window1: blendMode = 'avg'
21.2937 	EXP 	window1: blendMode = 'avg'
21.3075 	EXP 	window1: blendMode = 'avg'
21.3270 	EXP 	window1: blendMode = 'avg'
21.3408 	EXP 	window1: blendMode = 'avg'
21.3571 	EXP 	window1: blendMode = 'avg'
21.3823 	EXP 	Imported random.xlsx as conditions, 4 conditions, 4 params
21.3829 	EXP 	Created sequence: random, trialTypes=4, nReps=25, seed=None
21.3833 	EXP 	New trial (rep=0, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3837 	EXP 	New trial (rep=0, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3840 	EXP 	New trial (rep=0, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3843 	EXP 	New trial (rep=0, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3847 	EXP 	New trial (rep=1, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3850 	EXP 	New trial (rep=1, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3854 	EXP 	New trial (rep=1, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3857 	EXP 	New trial (rep=1, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3860 	EXP 	New trial (rep=2, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3863 	EXP 	New trial (rep=2, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3866 	EXP 	New trial (rep=2, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3871 	EXP 	New trial (rep=2, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3875 	EXP 	New trial (rep=3, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3880 	EXP 	New trial (rep=3, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3884 	EXP 	New trial (rep=3, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3889 	EXP 	New trial (rep=3, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3893 	EXP 	New trial (rep=4, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3897 	EXP 	New trial (rep=4, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3900 	EXP 	New trial (rep=4, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3904 	EXP 	New trial (rep=4, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3907 	EXP 	New trial (rep=5, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3911 	EXP 	New trial (rep=5, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3914 	EXP 	New trial (rep=5, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3918 	EXP 	New trial (rep=5, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3922 	EXP 	New trial (rep=6, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3925 	EXP 	New trial (rep=6, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3929 	EXP 	New trial (rep=6, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3932 	EXP 	New trial (rep=6, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3936 	EXP 	New trial (rep=7, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3940 	EXP 	New trial (rep=7, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3945 	EXP 	New trial (rep=7, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3951 	EXP 	New trial (rep=7, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3957 	EXP 	New trial (rep=8, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3961 	EXP 	New trial (rep=8, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3966 	EXP 	New trial (rep=8, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3970 	EXP 	New trial (rep=8, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3974 	EXP 	New trial (rep=9, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3978 	EXP 	New trial (rep=9, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.3983 	EXP 	New trial (rep=9, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.3987 	EXP 	New trial (rep=9, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3990 	EXP 	New trial (rep=10, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.3994 	EXP 	New trial (rep=10, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.3997 	EXP 	New trial (rep=10, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4002 	EXP 	New trial (rep=10, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4005 	EXP 	New trial (rep=11, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4008 	EXP 	New trial (rep=11, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4011 	EXP 	New trial (rep=11, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4014 	EXP 	New trial (rep=11, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4017 	EXP 	New trial (rep=12, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4020 	EXP 	New trial (rep=12, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4023 	EXP 	New trial (rep=12, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4026 	EXP 	New trial (rep=12, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4029 	EXP 	New trial (rep=13, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4032 	EXP 	New trial (rep=13, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4036 	EXP 	New trial (rep=13, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4040 	EXP 	New trial (rep=13, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4044 	EXP 	New trial (rep=14, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4048 	EXP 	New trial (rep=14, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4051 	EXP 	New trial (rep=14, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4055 	EXP 	New trial (rep=14, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4058 	EXP 	New trial (rep=15, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4061 	EXP 	New trial (rep=15, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4064 	EXP 	New trial (rep=15, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4067 	EXP 	New trial (rep=15, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4070 	EXP 	New trial (rep=16, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4073 	EXP 	New trial (rep=16, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4076 	EXP 	New trial (rep=16, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4079 	EXP 	New trial (rep=16, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4082 	EXP 	New trial (rep=17, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4085 	EXP 	New trial (rep=17, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4088 	EXP 	New trial (rep=17, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4091 	EXP 	New trial (rep=17, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4094 	EXP 	New trial (rep=18, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4097 	EXP 	New trial (rep=18, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4100 	EXP 	New trial (rep=18, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4103 	EXP 	New trial (rep=18, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4106 	EXP 	New trial (rep=19, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4109 	EXP 	New trial (rep=19, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4112 	EXP 	New trial (rep=19, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4115 	EXP 	New trial (rep=19, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4118 	EXP 	New trial (rep=20, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4122 	EXP 	New trial (rep=20, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4125 	EXP 	New trial (rep=20, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4128 	EXP 	New trial (rep=20, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4131 	EXP 	New trial (rep=21, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4134 	EXP 	New trial (rep=21, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4137 	EXP 	New trial (rep=21, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4140 	EXP 	New trial (rep=21, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4143 	EXP 	New trial (rep=22, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4146 	EXP 	New trial (rep=22, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4149 	EXP 	New trial (rep=22, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4152 	EXP 	New trial (rep=22, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4156 	EXP 	New trial (rep=23, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4160 	EXP 	New trial (rep=23, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4163 	EXP 	New trial (rep=23, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4166 	EXP 	New trial (rep=23, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4169 	EXP 	New trial (rep=24, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.4172 	EXP 	New trial (rep=24, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.4175 	EXP 	New trial (rep=24, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
21.4178 	EXP 	New trial (rep=24, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
21.4222 	EXP 	Imported pawStimuli.xlsx as conditions, 1 conditions, 5 params
21.4224 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
21.4228 	EXP 	New trial (rep=0, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
21.4640 	EXP 	text_5: autoDraw = False
21.4640 	EXP 	text_6: autoDraw = False
21.4640 	EXP 	pos1: image = u'min1.png'
21.4640 	EXP 	pos1: autoDraw = True
21.9113 	DATA 	Keypress: 1
21.9569 	EXP 	pos1: autoDraw = False
21.9569 	EXP 	blankImage: image = u'allBlank.png'
21.9569 	EXP 	blankImage: autoDraw = True
22.4673 	EXP 	blankImage: autoDraw = False
22.4673 	EXP 	image_4: image = u'min3.png'
22.4673 	EXP 	image_4: autoDraw = True
22.7586 	DATA 	Keypress: 3
22.8080 	EXP 	image_4: autoDraw = False
22.8080 	EXP 	blankImage: image = u'allBlank.png'
22.8080 	EXP 	blankImage: autoDraw = True
23.3270 	EXP 	blankImage: autoDraw = False
23.3270 	EXP 	image_3: image = u'min2.png'
23.3270 	EXP 	image_3: autoDraw = True
23.6254 	DATA 	Keypress: 2
23.6642 	EXP 	image_3: autoDraw = False
23.6642 	EXP 	blankImage: image = u'allBlank.png'
23.6642 	EXP 	blankImage: autoDraw = True
24.1823 	EXP 	blankImage: autoDraw = False
24.1823 	EXP 	image_5: image = u'min4.png'
24.1823 	EXP 	image_5: autoDraw = True
24.4115 	DATA 	Keypress: 4
24.4499 	EXP 	image_5: autoDraw = False
24.4499 	EXP 	blankImage: image = u'allBlank.png'
24.4499 	EXP 	blankImage: autoDraw = True
24.9581 	EXP 	blankImage: autoDraw = False
24.9581 	EXP 	image_5: image = u'min4.png'
24.9581 	EXP 	image_5: autoDraw = True
25.0788 	DATA 	Keypress: 4
25.1171 	EXP 	image_5: autoDraw = False
25.1171 	EXP 	blankImage: image = u'allBlank.png'
25.1171 	EXP 	blankImage: autoDraw = True
25.6310 	EXP 	blankImage: autoDraw = False
25.6310 	EXP 	image_3: image = u'min2.png'
25.6310 	EXP 	image_3: autoDraw = True
25.7601 	DATA 	Keypress: 2
25.7956 	EXP 	image_3: autoDraw = False
25.7956 	EXP 	blankImage: image = u'allBlank.png'
25.7956 	EXP 	blankImage: autoDraw = True
